Server,Transactions
22/07/2019,22:45,soaag,PaymentManagement_V1_0.validateBankAccount,21,578,900,628
22/07/2019,22:45,test111,AmountCharging_1_0.refundAmount,33,360,448,382
22/07/2019,22:45,test111,BalanceManagement_1_0.balance,81,535,1892,564
22/07/2019,22:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,26,3153,4046,3269
22/07/2019,22:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,414,48,1685,63
22/07/2019,22:45,thbs,BillingManagement_V1_0.billingAccount,15,622,669,638
22/07/2019,22:45,thbs,CheckTransaction_V1_0.checkTransaction,96,1131,2734,1244
22/07/2019,22:45,thbs,OrderManagement_V1_0.updateOrderDetails,64,2095,3614,2221
22/07/2019,22:45,thbs,ProductOrderingManagement_V1_0.getOrder,31,2724,3788,2863
22/07/2019,22:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,31,4560,5696,4669
22/07/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,190,4573,6642,5033
22/07/2019,22:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,122,3079,4779,3192
22/07/2019,22:45,thbs,SubscriptionManagement_V1_0.getSubscription,126,2601,4640,2720
22/07/2019,22:45,worldPay,WorldPayNotification_V1_0.notify,139,1297,2845,1430
22/07/2019,23:00,SFDC,AccountManagement_V1_0.createAccount,27,6312,7705,6733
22/07/2019,23:00,THBS,CheckNumber_V1_0.checkNumber,55,593,2300,710
22/07/2019,23:00,THBS,Communication_V1_0.notifyCustomer,443,1083,3157,1205
22/07/2019,23:00,oxygen8,Charge_1_0.directDebit,58,1077,2443,1150
22/07/2019,23:00,soaag,PaymentManagement_V1_0.validateBankAccount,14,580,762,636
22/07/2019,23:00,test111,AmountCharging_1_0.refundAmount,33,364,425,384
22/07/2019,23:00,test111,BalanceManagement_1_0.balance,66,536,1888,602
22/07/2019,23:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3153,4161,3302
22/07/2019,23:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,393,49,1742,65
22/07/2019,23:00,thbs,BillingManagement_V1_0.billingAccount,16,624,2607,845
22/07/2019,23:00,thbs,CheckTransaction_V1_0.checkTransaction,94,1133,4671,1219
22/07/2019,23:00,thbs,OrderManagement_V1_0.updateOrderDetails,52,2096,3125,2126
22/07/2019,23:00,thbs,ProductOrderingManagement_V1_0.getOrder,25,2723,3841,2809
22/07/2019,23:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,26,4557,8509,4803
22/07/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,199,4589,8237,5054
22/07/2019,23:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,114,3077,5074,3208
22/07/2019,23:00,thbs,SubscriptionManagement_V1_0.getSubscription,117,2601,6526,2726
22/07/2019,23:00,worldPay,WorldPayNotification_V1_0.notify,134,1299,2751,1422
22/07/2019,23:15,SFDC,AccountManagement_V1_0.createAccount,26,6304,7409,6461
22/07/2019,23:15,THBS,CheckNumber_V1_0.checkNumber,72,591,2140,728
22/07/2019,23:15,THBS,Communication_V1_0.notifyCustomer,517,1084,3687,1236
22/07/2019,23:15,oxygen8,Charge_1_0.directDebit,66,1083,2694,1201
22/07/2019,23:15,soaag,PaymentManagement_V1_0.validateBankAccount,18,578,2141,846
22/07/2019,23:15,test111,AmountCharging_1_0.refundAmount,38,359,1947,425
22/07/2019,23:15,test111,BalanceManagement_1_0.balance,74,535,2228,584
22/07/2019,23:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,25,3153,4544,3323
22/07/2019,23:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,427,49,1738,68
22/07/2019,23:15,thbs,BillingManagement_V1_0.billingAccount,17,621,2093,778
22/07/2019,23:15,thbs,CheckTransaction_V1_0.checkTransaction,110,1132,3615,1244
22/07/2019,23:15,thbs,OrderManagement_V1_0.updateOrderDetails,71,2095,3133,2162
22/07/2019,23:15,thbs,ProductOrderingManagement_V1_0.getOrder,27,2721,5555,2914
22/07/2019,23:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,33,4560,5780,4645
22/07/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,237,4592,8595,5146
22/07/2019,23:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,113,3082,4002,3187
22/07/2019,23:15,thbs,SubscriptionManagement_V1_0.getSubscription,129,2602,4788,2739
22/07/2019,23:15,worldPay,WorldPayNotification_V1_0.notify,138,1298,5292,1492
22/07/2019,23:30,SFDC,AccountManagement_V1_0.createAccount,27,6319,8066,6767
22/07/2019,23:30,THBS,CheckNumber_V1_0.checkNumber,77,596,1156,655
22/07/2019,23:30,THBS,Communication_V1_0.notifyCustomer,483,1081,2859,1229
22/07/2019,23:30,oxygen8,Charge_1_0.directDebit,60,1082,2709,1189
22/07/2019,23:30,soaag,PaymentManagement_V1_0.validateBankAccount,17,579,868,634
22/07/2019,23:30,test111,AmountCharging_1_0.refundAmount,34,359,456,392
22/07/2019,23:30,test111,BalanceManagement_1_0.balance,59,536,2001,640
22/07/2019,23:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,30,3151,4486,3332
22/07/2019,23:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,420,48,1824,75
22/07/2019,23:30,thbs,BillingManagement_V1_0.billingAccount,21,624,673,643
22/07/2019,23:30,thbs,CheckTransaction_V1_0.checkTransaction,98,1131,3733,1213
22/07/2019,23:30,thbs,OrderManagement_V1_0.updateOrderDetails,67,2095,3520,2245
22/07/2019,23:30,thbs,ProductOrderingManagement_V1_0.getOrder,26,2723,3720,2862
22/07/2019,23:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,4555,5026,4608
22/07/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,203,4589,7049,5015
22/07/2019,23:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,122,3081,5267,3213
22/07/2019,23:30,thbs,SubscriptionManagement_V1_0.getSubscription,123,2604,4063,2743
22/07/2019,23:30,worldPay,WorldPayNotification_V1_0.notify,129,1300,2637,1389
22/07/2019,23:45,SFDC,AccountManagement_V1_0.createAccount,25,6306,7646,6504
22/07/2019,23:45,THBS,CheckNumber_V1_0.checkNumber,67,597,2149,678
22/07/2019,23:45,THBS,Communication_V1_0.notifyCustomer,462,1084,2901,1202
22/07/2019,23:45,oxygen8,Charge_1_0.directDebit,66,1082,2810,1232
22/07/2019,23:45,soaag,PaymentManagement_V1_0.validateBankAccount,23,579,867,672
22/07/2019,23:45,test111,AmountCharging_1_0.refundAmount,36,366,431,387
22/07/2019,23:45,test111,BalanceManagement_1_0.balance,60,535,1949,636
22/07/2019,23:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,25,3150,4136,3261
22/07/2019,23:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,375,51,1831,68
22/07/2019,23:45,thbs,BillingManagement_V1_0.billingAccount,15,619,663,639
22/07/2019,23:45,thbs,CheckTransaction_V1_0.checkTransaction,94,1132,2714,1261
22/07/2019,23:45,thbs,OrderManagement_V1_0.updateOrderDetails,70,2093,3553,2207
22/07/2019,23:45,thbs,ProductOrderingManagement_V1_0.getOrder,30,2721,3368,2790
22/07/2019,23:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,30,4554,6858,4803
22/07/2019,23:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,205,4587,7177,5035
22/07/2019,23:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,116,3082,5749,3223
22/07/2019,23:45,thbs,SubscriptionManagement_V1_0.getSubscription,142,2601,5223,2732
22/07/2019,23:45,worldPay,WorldPayNotification_V1_0.notify,150,1301,3916,1454
22/07/2019,24:00,SFDC,AccountManagement_V1_0.createAccount,23,6314,7844,6477
22/07/2019,24:00,THBS,CheckNumber_V1_0.checkNumber,73,596,2534,739
22/07/2019,24:00,THBS,Communication_V1_0.notifyCustomer,452,1085,3082,1225
22/07/2019,24:00,oxygen8,Charge_1_0.directDebit,51,1084,2890,1163
22/07/2019,24:00,soaag,PaymentManagement_V1_0.validateBankAccount,19,581,2045,696
22/07/2019,24:00,test111,AmountCharging_1_0.chargeAmount,6,718,760,732
22/07/2019,24:00,test111,AmountCharging_1_0.refundAmount,32,360,2137,441
22/07/2019,24:00,test111,BalanceManagement_1_0.balance,68,535,1932,582
22/07/2019,24:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,24,3151,4189,3294
22/07/2019,24:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,374,48,1853,68
22/07/2019,24:00,thbs,BillingManagement_V1_0.billingAccount,12,620,684,641
22/07/2019,24:00,thbs,CheckTransaction_V1_0.checkTransaction,96,1131,2687,1252
22/07/2019,24:00,thbs,OrderManagement_V1_0.updateOrderDetails,53,2095,3140,2138
22/07/2019,24:00,thbs,ProductOrderingManagement_V1_0.getOrder,29,2725,4187,2917
22/07/2019,24:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,28,4557,5741,4729
22/07/2019,24:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,191,4588,6644,5073
22/07/2019,24:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,100,3087,4930,3216
22/07/2019,24:00,thbs,SubscriptionManagement_V1_0.getSubscription,117,2599,4251,2687
22/07/2019,24:00,worldPay,WorldPayNotification_V1_0.notify,127,1299,2792,1413

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
22/07/2019,06:30,AccountManagement_V1_0.createAccount,accountmanagement-70-2501-F,1
22/07/2019,06:30,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3613-E,1
22/07/2019,07:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3999-E,1
22/07/2019,07:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-4501-V,1
22/07/2019,08:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
22/07/2019,08:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,08:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,2
22/07/2019,08:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3601-E,10
22/07/2019,08:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,08:30,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-3601-E,15
22/07/2019,09:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,1
22/07/2019,10:15,AccountManagement_V1_0.createAccount,accountmanagement-70-2501-F,4
22/07/2019,10:15,AccountManagement_V1_0.createAccount,accountmanagement-70-4110-V,1
22/07/2019,10:30,AccountManagement_V1_0.createAccount,accountmanagement-70-2501-F,1
22/07/2019,10:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2501-F,5
22/07/2019,10:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,10:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,148
22/07/2019,10:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3999-E,1
22/07/2019,11:15,AccountManagement_V1_0.createAccount,accountmanagement-70-2501-F,3
22/07/2019,11:15,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,1
22/07/2019,11:15,AccountManagement_V1_0.getContacts,accountmanagement-70-2502-F,1
22/07/2019,11:15,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,11:15,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,2
22/07/2019,11:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2501-F,2
22/07/2019,11:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,11:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,1
22/07/2019,11:45,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3999-E,1
22/07/2019,12:15,AmountCharging_1_0.refundAmount,POL5009,3
22/07/2019,12:15,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,1
22/07/2019,12:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,12:30,AmountCharging_1_0.chargeAmount,SVC5006,6
22/07/2019,12:30,AmountCharging_1_0.refundAmount,POL5009,3
22/07/2019,12:30,AmountCharging_1_0.refundAmount,SVC5006,3
22/07/2019,12:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,4
22/07/2019,12:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,7
22/07/2019,12:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,13:00,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,13:00,AmountCharging_1_0.refundAmount,SVC5006,2
22/07/2019,13:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,9
22/07/2019,13:45,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3640-E,6
22/07/2019,13:45,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-2501-F,1
22/07/2019,13:45,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3613-E,1
22/07/2019,13:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,10
22/07/2019,14:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,1
22/07/2019,14:30,AccountManagement_V1_0.createAccount,accountmanagement-70-3613-E,1
22/07/2019,14:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,2
22/07/2019,14:30,Communication_V1_0.notifyCustomer,communication-77-2502-F,1
22/07/2019,14:30,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,2
22/07/2019,14:30,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-3601-E,1
22/07/2019,14:30,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3616-E,62
22/07/2019,14:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,1
22/07/2019,14:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,1
22/07/2019,17:00,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,3
22/07/2019,17:00,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,17:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-2502-F,1
22/07/2019,17:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,2
22/07/2019,17:00,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,4
22/07/2019,17:00,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2502-F,3
22/07/2019,17:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,3
22/07/2019,17:00,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2502-F,1
22/07/2019,17:15,AmountCharging_1_0.refundAmount,POL5009,1
22/07/2019,17:15,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,5
22/07/2019,17:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,4
22/07/2019,17:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,1
22/07/2019,17:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,2
22/07/2019,19:30,AmountCharging_1_0.refundAmount,POL5009,2
22/07/2019,19:30,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,11
22/07/2019,19:45,AmountCharging_1_0.chargeAmount,SVC5006,17
22/07/2019,19:45,AmountCharging_1_0.refundAmount,POL5009,1
22/07/2019,19:45,AmountCharging_1_0.refundAmount,SVC5006,5
22/07/2019,19:45,CheckTransaction_V1_0.checkTransaction,checktransaction-79-3999-E,15
22/07/2019,19:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-4511-V,1
22/07/2019,20:15,AmountCharging_1_0.chargeAmount,POL5005,181
22/07/2019,20:30,AmountCharging_1_0.chargeAmount,POL5005,229
22/07/2019,20:45,AmountCharging_1_0.chargeAmount,POL5005,234
22/07/2019,21:00,AmountCharging_1_0.chargeAmount,POL5005,220
22/07/2019,21:15,AmountCharging_1_0.chargeAmount,POL5005,258
22/07/2019,21:30,AmountCharging_1_0.chargeAmount,POL5005,225
22/07/2019,21:45,AmountCharging_1_0.chargeAmount,POL5005,236
22/07/2019,22:00,AmountCharging_1_0.chargeAmount,POL5005,216
22/07/2019,22:15,AmountCharging_1_0.chargeAmount,POL5005,270
22/07/2019,22:30,AmountCharging_1_0.chargeAmount,POL5005,229
22/07/2019,22:45,AmountCharging_1_0.chargeAmount,POL5005,216
22/07/2019,23:00,AmountCharging_1_0.chargeAmount,POL5005,204
22/07/2019,23:15,AmountCharging_1_0.chargeAmount,POL5005,246
22/07/2019,23:30,AmountCharging_1_0.chargeAmount,POL5005,222
22/07/2019,23:45,AmountCharging_1_0.chargeAmount,POL5005,249
22/07/2019,24:00,AmountCharging_1_0.chargeAmount,POL5005,214
